UTHSC_GutExL_0414,10534691
VCUEtOH_1007_R,1450447_at
UTHSC_GutExL_0414,10355184
UTHSC_GutExL_0414,10362126
UMUTAffyExon_0209_RMA,5490806
UTHSC_GutExL_0414,10588199
UTHSC_GutExL_0414,10531663
UTHSC_GutExL_0414,10546754
UTHSC_GutExL_0414,10387691
IoP_SPL_RMA_0509,1448303_at
UTHSC_GutGL_0414,10386529
UTHSC_GutExL_0414,10408862
NIA-AgBXD-Liv_HFD-rna-seq-0818,ENSMUST00000034351
UTHSC_GutExL_0414,10432572
RTI_RCMRC-BXDFecMetLFlog0814,495.2710939_MZ
VCUEtOH_1007_R,1435540_at
UTHSC_GutExL_0414,10405143
UMUTAffyExon_0209_RMA,4441282
UTHSC_GutExL_0414,10596022
UTHSC_GutExL_0414,10417344
UTHSC_GutExL_0414,10601287
EL_BXDCDHFDScWAT_0216,TC0700000386.mm.1
UTHSC_GutExL_0414,10416011
UTHSC_GutExL_0414,10444771
UTHSC_GutExL_0414,10461924
UTHSC_GutExL_0414,10501081
UTHSC_GutExL_0414,10596889
UTHSC_GutExL_0414,10500119
UTHSC_GutExL_0414,10436071
UTHSC_GutExL_0414,10568515
DoDRetBlastvsNormalEx_0416,17487720
DOD-BXD-PFC-DFP-RNA-Seq-ComB-1019,ENSMUSG00000069874
UTHSC_GutExL_0414,10442848
UTHSC_BXD_H_0912,10538200
UTHSC_SPL_RMAEx_1210,10560861
UTHSC_GutExL_0414,10391129
EPFLMouseLiverHFDRMA0818,10385500
UTHSC_GutExL_0414,10555996
UTHSC_ILM_BXD_hipp_RSSb_0217,ILM6620440
UTHSC_GutExL_0414,10582610
CMMTUBCBXDG15CerILM0513,ILMN_2736578
EPFL-LISPBXDHeCDEx0114,17415982
EPFL-LISP_LivPMetCDHFD1213,329.2479124_MZ
UTHSC_GutExL_0414,10450476
UTHSC_GutExL_0414,10437578
INIA_Hyp_RMA_1110,10506301
EPFL-LISPBXDHeHFDEx0114,17475005
INIA_Hyp_M_RMA_1110,10376326
UTHSC_Str_RankInv_1210,ILM6110148
GenEx_BXD_liverSal_RMA_F_0211,1448303_at
UTHSC_GutExL_0414,10547129
INIA_Adrenal_RMA_Ex_0612,10538198
UTHSC_GutExL_0414,10413546
VCUSal_0609_R,1443678_at
INIA_AmgCoh_0311,10385500
UTHSC_BXD_H_0912,10506319
UTHSC_GutExL_0414,10403814
UTHSC_GutExL_0414,10415123
UTHSC_GutExL_0414,10374534
UTHSC_GutGL_0414,10441680
EPFLMouseMuscleRMA_Ex1112,10478393
UTHSC_GutExL_0414,10414735
UTHSC_GutExL_0414,10552040
CMMTUBCBXDP09CerILM0513,ILMN_2746456
UTHSC_GutExL_0414,10458710
UTHSC_GutExL_0414,10470626
GCB_M2_0505_P,1456950_at
VCU_BXD_Nac_CIE_AirZ_0416,1450183_a_at
UTHSC_GutExL_0414,10424857
UTHSC_GutExL_0414,10540103
INIA_Adrenal_RMA_Ex_0612,10538189
UTHSC_GutExL_0414,10411376
UTHSC_GutExL_0414,10559584
UTHSC_GutExL_0414,10569564
gn10,1415876_a_at
HQFNeoc_0208_RankInv,ILM3390403
HZI_0408_R,1423529_at
UTHSC_GutExL_0414,10466143
UTHSC_GutExL_0414,10449373
UTHSC_GutExL_0414,10504330
EPFL-LISP_LivPMetlog2HFD1213,357.2638236_MZ
DevNeocortex_ILM6.2P14RInv_1111,ILMN_2648669
CRTD_HipPreCell1214,ILM-R13_15944
UTHSC_GutExL_0414,10420475
UCLA_BXD_CARTILAGE,ILM5570750
UTHSC_GutExL_0414,10468420
UTHSC_GutExL_0414,10577183
IBR_M_0606_R,1425875_a_at_A
UTHSC_GutExL_0414,10532311
UTHSC_GutExL_0414,10579159
UTHSC_GutGL_0414,10576118
INIA_PG_RMA_Ex_0612,10534118
UTHSC_SPL_RMAEx_1210,10534103
VCU_BXD_PFC_CIE_Et_0416,1417995_at
EPFLMouseLiverHFCEx0413,10464532
DoDCMMRPRetMoGene2Ex_0515,17361018
DoDCMMRPRetMoGene2Ex_0515,17512323
UTHSC_GutExL_0414,10536166
EPFLMouseLiverHFCEx0413,10478392
UTHSC_GutExL_0414,10593781
UTHSC_GutExL_0414,10550196
UTHSC_GutExL_0414,10514861
UTHSC_GutExL_0414,10432814
MA_M2_0806_R,1437374_at
UTHSC_GutExL_0414,10467834
VCUEtvsSal_0609_R,1439345_at
UTHSC_GutExL_0414,10435851
UTHSC_GutExL_0414,10580613
UTHSC_GutGL_0414,10570955
UT-VGX_HEL1014,10506303
UTHSC_GutExL_0414,10424127
UTHSC_GutExL_0414,10430042
UTHSC_GutExL_0414,10556603
UTHSC_GutExL_0414,10547139
UTHSC_GutGL_0414,10507903
UTHSC_GutExL_0414,10397771
UTHSC_GutExL_0414,10399800
UTHSC_GutExL_0414,10568571
Striatum_Exon_0209,5327463
UTHSC_GutExL_0414,10569088
UTHSC_GutExL_0414,10459786
UMCG_0907_Pro,ILM4810239
UT_ILM_BXD_hipp_NOS_0909,ILM7160053
UTHSC_GutExL_0414,10569580
UTHSC_GutExL_0414,10440843
UTHSC_GutExL_0414,10393606
SUH_Liv_RMAEx_0611,10581157
UMCG_0907_HemaStem_ori,ILM3830239
UTHSC_GutGL_0414,10529706
UTHSC_GutExL_0414,10514847
UTHSC_GutGL_0414,10546736
UTHSC_GutExL_0414,10368186
UTHSC_GutExL_0414,10372310
UTHSC_GutExL_0414,10608258
CMMTUBCBXDP03CerILM0513,ILMN_2721065
UTHSC_GutExL_0414,10584246
UTHSC_GutExL_0414,10450701
EPFL-LISP_LivPMetCD1213,145.0619989_MZ
UTHSC_GutExL_0414,10568535
UTHSC_GutGL_0414,10372557
CMMTUBCBXDCerILM0513,ILMN_1256735
VCU_BXD_PFC_CIE_Air_0416,1421920_a_at
UTHSC_GutGL_0414,10456513
INIA_Amg_BLA_Ex-RMA_1110,10513010
UTHSC_GutExL_0414,10406431
CB_M_0305_M,1448303_at_A
UTHSC_GutExL_0414,10596015
UTHSC_GutExL_0414,10438777
INIA_Hyp_RMA_1110,10464529
UTHSC_GutExL_0414,10383734
UTHSC_GutExL_0414,10350160
EPFLETHZBXDprotCD0514,LLQNIQENIR_2
RTC_1106_R,1448303_at
UTHSC_GutExL_0414,10597818
MA_M2_0806_R,1437653_at
CB_M_1004_P,1437653_at_B
UTHSC_GutExL_0414,10559326
UTHSC_GutExL_0414,10501947
UTHSC_GutExL_0414,10521706
HC_M2_1205_P,1417394_at
UTHSC_GutExL_0414,10533630
SA_M2_0405_RR,1425644_at
UTHSC_GutExL_0414,10499456
INIA_Adrenal_RMA_Ex_0612,10538195
UTHSC_GutExL_0414,10395421
UTHSC_GutExL_0414,10503020
Eye_M2_0908_R_WT,1415876_a_at
UTHSC_BXD_Hip_PostD7CtrlM_1121,TC0700000386.mm.2
UTHSC_GutExL_0414,10542991
UTHSC_GutExL_0414,10565697
UTHSC_GutExL_0414,10527680
GenEx_BXD_liverEt_M5M_0912,1422502_at
UTHSC_GutExL_0414,10499991
GenEx_BXD_CerebSal_RMA_M_0213,1434283_at
UTHSC_BXD_H_0912,10478394
UTHSC_SPL_RMA_1210M,10513008
UTHSC_GutExL_0414,10447547
UMCG_0907_HemaStem_ori,ILM6620440
Eye_M2_0908_WTWT,1420284_at
UTHSC_GutGL_0414,10368220
UTHSC_GutExL_0414,10608324
UTHSC_GutGL_0414,10545205
UTHSC_GutExL_0414,10524523
UTHSC_GutExL_0414,10396728
EPFLMouseMuscleRMA_Ex1112,10385503
EPFLETHZBXDprotCD_LS1114,LLQNIQENIR_2
UTHSC_GutExL_0414,10534781
UTHSC_GutExL_0414,10358338
EPFLMouseMuscleCDRMAEx1112,10464536
UTHSC_GutGL_0414,10441706
DevNeocortex_ILM6.2P3RInv_1111,ILMN_2643876
Eye_M2_0908_R_MT,1450183_a_at
UTHSC_GutGL_0414,10406108
VCU_PF_AvE_0111_Ss,1435540_at
EPFLMouseMuscleHFDRMAEx1112,10385503
GenEx_BXD_CerebSal_RMA_M_0213,1433455_at
INIA_Hyp_RMA_Ex-1110,10506308
UTHSC_GutExL_0414,10455022
UTHSC_GutExL_0414,10537781
INIA_Pituitary_RMA_F_0612,10506301
VCUEtOH_1206_R,1456950_at
CMMTUBCBXDP09CerILM0513,ILMN_2741114
VCUSal_0609_R,1427001_s_at
RTI_RCMRC-BXDFecMetHFlog0814,496.2985825_MZ
UTHSC_SPL_RMAEx_1210,10534113
UTHSC_GutGL_0414,10570697
CB_M_1004_P,1435540_at_B
UTHSC_GutExL_0414,10444744
UTHSC_GutExL_0414,10403797
UTHSC_GutGL_0414,10530278
RTI_RCMRC-BXDFecMetlog0814,496.2649747_MZ
CMMTUBCBXDG15CerILM0513,ILMN_2715466
UTHSC_GutExL_0414,10504332
DoDTATRCRetBLMoGene2E_0316,17487721
UTHSC_GutGL_0414,10591749
UTHSC_GutExL_0414,10587805
UTHSC_GutExL_0414,10565617
UMCG_0907_Myeloid,ILM6110440
UTHSC_GutExL_0414,10435849
UTHSC_GutExL_0414,10579848
Striatum_Exon_0209,4319054
UTHSC_GutExL_0414,10592357
UTHSC_GutExL_0414,10464770
UTHSC_GutExL_0414,10457986
UTHSC_GutExL_0414,10469200
UTHSC_GutExL_0414,10507882
UTHSC_GutGL_0414,10566585
UTHSC_GutExL_0414,10441713
HC_M2_1205_P,1421509_at
UTHSC_GutExL_0414,10362535
UTHSC_GutExL_0414,10428730
UTHSC_GutExL_0414,10443922
UTHSC_GutExL_0414,10491003
UTHSC_GutGL_0414,10354227
UTHSC_GutExL_0414,10510806
UTHSC_GutGL_0414,10530259
UTHSC_SPL_RMA_1210M,10385500
SUH_Liv_RMAEx_0611,10550934
GenEx_BXD_liverEt_RMA_M_0211,1420635_a_at
UTHSC_GutExL_0414,10416492
HZI_0408_R,1422502_at
EPFL-LISPBXDHeHFDEx0114,17262203
UTHSC_GutExL_0414,10406428
UMCG_0907_Pro_ori,ILM5220278
INIA_PG_RMA_0612,10513008
Striatum_Exon_0209,4527991
UTHSC_GutGL_0414,10512332
UT_ILM_BXD_hipp_NOE_0909,ILM1340398
UTHSC_GutExL_0414,10551963
UTHSC_GutExL_0414,10499277
UTHSC_GutExL_0414,10402958
INIA_Adrenal_RMA_Ex_0612,10534118
EPFLMouseMuscleRMA_Ex1112,10581156
UTHSC_GutExL_0414,10581133
DevNeocortex_ILM6.2P14RInv_1110,ILMN_1220700
UTHSC_GutExL_0414,10408651
UTHSC_GutGL_0414,10405263
Eye_M2_0908_R_NB,1415876_a_at
UMCG_0907_Eryth_ori,ILM6110148
UTHSC_GutExL_0414,10432559
VCU_BXD_PFC_CIE_AirZ_0416,1456156_at
CB_M_0305_R,1425644_at_A
Striatum_Exon_0209,5197286
EPFLMouseMuscleHFDRMAEx1112,10581156
EPFL-LISP_LivPMetlog2CD1213,184.0017390_MZ
UT_ILM_BXD_hipp_NON_1112,ILM5900050
UTHSC_GutExL_0414,10372285
UTHSC_SPL_RMA_1210F,10560856
UTHSC-Neut_EL-1014,17512326
UTHSC_GutExL_0414,10414779
CB_M_0204_P,1417995_at_A
EPFLMouseLiverCDEx0413,10534106
UTHSC_GutExL_0414,10457775
UTHSC_GutExL_0414,10569371
UTHSC_GutGL_0414,10363157
UTHSC_GutExL_0414,10419796
Striatum_Exon_0209,4527235
INIA_Amg_BLA_Ex-RMA_1110,10534116
UTHSC_GutExL_0414,10591666
UTHSC_GutExL_0414,10535517
UTHSC_GutGL_0414,10369911
gn10,1423529_at
Eye_M2_0908_R_MT,1427001_s_at
UTHSC_GutExL_0414,10463202
UTHSC_GutExL_0414,10359610
UTHSC_SPL_RMA_1210,10464529
UTHSC_GutExL_0414,10543030
UTHSC_GutExL_0414,10435125
UTHSC_GutExL_0414,10430183
INIA_Amg_BLA_RMA_1110,10506301
UTHSC_GutExL_0414,10590989
UTHSC_GutExL_0414,10351987
DoDRetBlastvsNormalEx_0416,17487721
INIA_Pituitary_RMA_F_0612,10464529
UTHSC_GutExL_0414,10555995
UMCG_0907_Eryth,ILM7160053
UTHSC_GutExL_0414,10568604
UTHSC_GutExL_0414,10496399
UTHSC_GutExL_0414,10572754
INIA_Amg_BLA_RMA_M_1110,10534102
EPFL-LISP_LivPMetCD1213,121.0405399_MZ
INIA_PG_RMA_0612,10385500
UMCG_0907_Myeloid_ori,ILM6660685
HZI_LungBXD_RNA-Seq_1116,ENSMUSG00000062028
UTHSC_GutExL_0414,10500807
UTHSC_GutExL_0414,10479272
UTHSC_GutExL_0414,10532891
UTHSC_GutExL_0414,10432646
UTHSC_GutExL_0414,10594594
VCU_NAc_AvE_0113_Ss,1417995_at
UTHSC_GutExL_0414,10414808
Illum_Retina_BXD_RankInv0410,ILMN_2614655
HEIONCvsCRetILM6_0911,ILMN_2656211
VCUSal_1007_R,1456156_at
UTHSC_GutExL_0414,10458013
UTHSC_GutExL_0414,10504334
UTHSC_GutExL_0414,10560310
UTHSC_GutExL_0414,10536168
UTHSCWGU88BFMEx1013,17262205
GCB_M2_0505_M,1417995_at
UTHSC_GutExL_0414,10403755
UTHSC_GutExL_0414,10567292
UTHSC_GutExL_0414,10417675
UTHSC_GutExL_0414,10506323
UTHSC_GutExL_0414,10585307
DOD-BXD-PFC-CTL-RNA-Seq-ComB-1019,ENSMUSG00000025534
EPFL-LISPBXDHeHFDEx0114,17512322
CMMTUBCBXDP03CerILM0513,ILMN_2999439
UTHSC_GutExL_0414,10464542
DevStriatum_ILM6.2P14RInv_1111,ILMN_1221264
UTHSC_GutExL_0414,10453697
UTHSC_GutExL_0414,10555867
UTHSC_GutExL_0414,10409974
RTHC_0211_R,1430332_a_at
UTHSC_GutGL_0414,10406332
UTHSC_GutGL_0414,10466147
VCU_NAc_AvE_0113_Ss,1437374_at
VCU_BXD_Nac_CIE_AirZ_0416,1421983_s_at
LV_G_0704_R,A_51_P393223
CB_M_0305_P,1443678_at_B
GCB_M2_0505_P,1439345_at
IBR_M_0106_R,1437374_at_B
EPFL-LISP_MusPMetHFD1213,72.04493457_MZ
UTHSC_GutExL_0414,10512940
EPFL-LISPBXDHeHFDEx0114,17361010
VCU_BXD_PFC_CIE_EtZ_0416,1422502_at
UTHSC_GutExL_0414,10604865
HZI_0408_M,1425875_a_at
UT_ILM_BXD_hipp_NOS_0909,ILM104060500
UTHSC_BXD_MamGland_ca_0322,NM_199013
UTHSC_SPL_RMAEx_1210,10464536
UTHSC_GutGL_0414,10440664
EPFLMouseLiverBothExRMA0413,10513015
INIA_PG_RMA_Ex_0612,10506303
UTHSC_GutExL_0414,10563437
G2HEIONCRetILM6_0911,ILMN_2804037
UTHSC_GutExL_0414,10560351
UTHSC_GutExL_0414,10560350
EPFL-LISP_BXD_Col-CD0917,TC0500003313.mm.2
Eye_M2_0908_WTWT,1448411_at
UTHSC_GutExL_0414,10591944
UTHSC_GutGL_0414,10365537
UTHSC_GutExL_0414,10522953
UTHSC_GutExL_0414,10371021
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM6110148
UTHSC_GutExL_0414,10430995
UTHSC_GutExL_0414,10442856
EPFLMouseMuscleRMA_Ex1112,10464547
UTHSC_GutExL_0414,10594601
EPFLADEL1013,17361024
UT_ILM_BXD_hipp_RSE_0909,ILM6110148
UTHSC_GutExL_0414,10444767
UTHSC_GutExL_0414,10522943
EPFLMouseLiverBothExRMA0413,10385502
UTHSC_GutExL_0414,10414842
EPFLADEL1013,17361027
INIA_Amg_BLA_Ex-RMA_1110,10581154
MA_M2M_0706_R,1456156_at
UTHSC_GutExL_0414,10410685
UTHSC_GutGL_0414,10556598
Eye_M2_0908_R_WT,1423529_at
UTHSC_GutExL_0414,10440788
EPFLMouseMuscleHFDRMAEx1112,10464547
UTHSC_GutExL_0414,10595640
UTHSC_GutGL_0414,10375485
UTHSC_GutExL_0414,10546759
UMCG_0907_HemaStem,ILM5570750
UTHSC_GutExL_0414,10395603
IoP_SPL_RMA_0509,1415876_a_at
INIA_Adrenal_RMA_0612,10560856
MA_M2_0806_R,1450447_at
UT-VGX_HEL1014,10376331
UTHSC_GutExL_0414,10453704
DOD-BXD-PFC-CD-RNA-Seq-1019,ENSMUSG00000041605
UTHSC-Neut_EL-1014,17512325
UMUTAffyExon_0209_RMA,4858909
UTHSC_GutExL_0414,10562375
UTHSC_GutGL_0414,10462127
UTHSC_GutExL_0414,10536009
UTHSC_GutGL_0414,10372524
UTHSC_GutExL_0414,10354230
GCB_M2_0505_R,1425875_a_at
EPFL-LISP_LivPMetCDHFD1213,160.0614417_MZ
DoDTATRCRetBLMoGene2E_0316,17453177
UMUTAffyExon_0209_RMA,4571010
Eye_M2_0908_WTWT,1444879_at
ONCRetILM6_0412,ILMN_2804037
UTHSC_GutExL_0414,10560137
UTHSC_BXD_WB_RNASeqEx1112,NM_010704_1
UTHSC_GutExL_0414,10436749
MA_M2_0806_R,1435540_at
Striatum_Exon_0209,4385550
UTHSC_ILM_BXD_hipp_NOEb_0216,ILM6660685
UTHSC_GutExL_0414,10534831
MA_M2_0706_R,1427000_at
CB_M_1004_M,1420635_a_at_A
VCU_BXD_Nac_CIE_Et_0416,1448411_at
UTHSC_GutExL_0414,10590645
UTHSC_GutExL_0414,10533478
UTHSC_GutExL_0414,10362712
IBR_M_0606_R,1417995_at_A
CMMTUBCBXDG15CerILM0513,ILMN_2855334
UTHSC_GutExL_0414,10424132
UTHSC_GutExL_0414,10399796
UTHSC_BXD_MamGland_cpmNtum_0322,NM_001122899
VCU_BXD_Nac_CIE_Air_0416,1422502_at
UTHSC_GutExL_0414,10365823
UTHSC_GutGL_0414,10606595
RTHC_0211_R,1448303_at
UTHSC_BXD_MamGland_ca_0322,NM_001355757
UTHSC_GutExL_0414,10568273
GenEx_BXD_liverSal_RMA_F_0211,1415876_a_at
UTHSC_GutGL_0414,10396656
UTHSC_GutExL_0414,10400092
UTHSC_GutExL_0414,10542726
UTHSC_GutExL_0414,10441703
UTHSC_GutExL_0414,10400921
UTHSC_GutExL_0414,10560133
UTHSC_GutExL_0414,10364705
UTHSC_GutExL_0414,10464549
INIA_Hyp_RMA_Ex-1110,10506322
UTHSC_GutExL_0414,10605829
UTHSC_GutExL_0414,10447934
UTHSC_GutExL_0414,10534825
UTHSC_GutExL_0414,10562380
UTHSC_GutExL_0414,10569394
UCLA_BXD_CARTILAGE,ILM7160053
Illum_BXD_Thy_1108,ILM3390403
UTHSC_GutExL_0414,10602752
UTHSC_GutExL_0414,10358313
VCU_BXD_Nac_CIE_Et_0416,1444879_at
UTHSC_GutExL_0414,10488572
UTHSC_GutGL_0414,10514647
UTHSC_GutExL_0414,10592361
UTHSC_GutExL_0414,10604182
UTHSC_GutExL_0414,10569097
UMUTAffyExon_0209_RMA,4686988
UTHSC_GutExL_0414,10541433
gn10,1422502_at
UTHSC_GutExL_0414,10572551
DevNeocortex_ILM6.2P3RInv_1110,ILMN_2643879
UTHSC_GutExL_0414,10569239
UTHSC_GutExL_0414,10469654
BR_U_0805_P,103205_at
UT-VGX_HEL1014,10534104
HQFNeoc_1210v2_RankInv,ILM5570750
UT_ILM_BXD_hipp_NOE_1112,ILM7160053
UTHSC_GutExL_0414,10349623
Eye_M2_0908_R_MT,1421983_s_at
UTHSC_GutGL_0414,10591660
UTHSC_GutExL_0414,10522955
DoDCMMRPRetMoGene2Ex_0515,17415988
Eye_M2_0908_R_NB,1423529_at
UTHSC_GutGL_0414,10383850
UTHSC_GutGL_0414,10497481
UTHSC_GutExL_0414,10351881
UTHSC_GutExL_0414,10362118
UTHSC_GutExL_0414,10497482
UTHSC_GutExL_0414,10441712
VCU_BXD_PFC_CIE_AirZ_0416,1435540_at
UTHSC_GutExL_0414,10559823
UTHSC_GutExL_0414,10386971
UTHSC_GutExL_0414,10410303
UMUTAffyExon_0209_RMA,5313114
UT_ILM_BXD_hipp_NOE_0909,ILM4590524
VCUEtOH_1206_R,1439345_at
UTHSC_GutGL_0414,10591658
UTHSC_GutExL_0414,10438341
UTHSC_GutExL_0414,10412261
UTHSC_GutExL_0414,10608466
UTHSC_GutExL_0414,10572563
DoDRetBlastvsNormalEx_0416,17453177
EPFLMouseLiverBothExRMA0413,10506327
UTHSC_GutExL_0414,10411355
UTHSC_GutGL_0414,10463209
UTHSC_GutExL_0414,10397773
UT_ILM_BXD_hipp_NOS_0909,ILM4200575
UTHSC_GutExL_0414,10582782
B6D2ONCILM_0412,ILM4200575
UTHSC_GutExL_0414,10453449
UTHSC_GutGL_0414,10537638
UTHSC_GutExL_0414,10369173
UTHSC_GutExL_0414,10416914
UTHSC_GutExL_0414,10424709
UTHSC_GutExL_0414,10568499
G2HEIONCRetILM6_0911,ILMN_2918882
Striatum_Exon_0209,4616391
UTHSC_BXD_H_0912,10464546
UTHSC_BXD_H_0912,10513010
Striatum_Exon_0209,5231352
UTHSC_GutExL_0414,10367623
IBR_M_0606_R,1433455_at_B
UTHSC_BXD_WB_RNASeqEx1112,NM_001136091_9
Striatum_Exon_0209,5171094
VCUSal_1007_R,1417395_at
UTHSC_GutExL_0414,10359557
EPFLMouseLiverHFDRMA0818,10376326
UTHSC_GutExL_0414,10528985
INIA_Adrenal_RMA_Ex_0612,10506303
UTHSC_GutGL_0414,10583363
VCU_NAc_Air_0113_R,1417394_at
DoDCMMRPRetMoGene2Ex_0515,17475005
EPFL-LISP_MusPMetCD1213,109.0658001_MZ
DoDRetBlastvsNormal_0416,17453160
UTHSC_GutExL_0414,10464762
UTHSC_GutExL_0414,10458384
DevNeocortex_ILM6.2P3RInv_1110,ILMN_2600710
UTHSC_GutExL_0414,10444743
UTHSC_GutExL_0414,10488571
UTHSC_GutExL_0414,10536824
UTHSC_GutExL_0414,10556073
RTC_1106_R,1415876_a_at
UTHSC_GutExL_0414,10459529
INIA_AmgCoh_0311,10376326
EPFLMouseLiverHFCEx0413,10464539
UTHSC_GutGL_0414,10501048
UMCG_0907_Eryth,ILM104060500
HZI_0408_R,1427000_at
UTHSC_GutGL_0414,10601537
HZI_0408_M,1434283_at
CB_M_0305_P,1448124_at_A
GenEx_BXD_liverEt_RMA_M_0211,1437653_at
INIA_Amg_BLA_Ex-RMA_1110,10506321
UTHSC_GutExL_0414,10446653
UTHSC_GutExL_0414,10457500
EPFLMouseMuscleCDRMAEx1112,10513013
UTHSC_GutExL_0414,10372320
ONCRetILM6_0412,ILMN_2918882
UTHSC_GutExL_0414,10491002
EPFL-LISP_LivPMetCDHFD1213,85.06578237_MZ
UTHSC_GutExL_0414,10397597
UTHSC_GutExL_0414,10359531
UTHSC_GutExL_0414,10414408
Eye_M2_0908_R_WT,1422502_at
UTHSC_SPL_RMA_1210,10534102
CB_M_0305_R,1423529_at_A
GenEx_BXD_liverEt_RMA_F_0211,1417395_at
UTHSC_GutExL_0414,10455462
UTHSC_GutExL_0414,10596416
UTHSC_GutExL_0414,10411089
UTHSC_GutExL_0414,10538889
HZI_0408_M,1433455_at
EPFL-LISP_LivPMetlog2CD1213,357.2638236_MZ
UTHSC_BXD_Hip_PostD7EtohM_1121,TC0800002807.mm.2
UTHSC_GutExL_0414,10574519
UTHSC_GutExL_0414,10464532
HZI_PR8M_Q_0612,A_51_P241861
VCU_PF_Air_0111_R,1420635_a_at
UTHSC_GutExL_0414,10382696
GCB_M2_0505_P,1450183_a_at
UMCG_0907_Myeloid,ILM1340398
UTHSC_GutExL_0414,10459791
UTHSC_GutGL_0414,10409547
SA_M2_0405_RC,1443678_at
VCU_BXD_Nac_CIE_AirZ_0416,1420635_a_at
SUH_Liv_RMAEx_0611,10534106
UTHSC_GutExL_0414,10557080
UTHSC_GutExL_0414,10362063
Striatum_Exon_0209,5517070
UTHSC_GutExL_0414,10565708
UTHSC_GutExL_0414,10406429
UTHSC_GutExL_0414,10495669
UTHSC_BXD_WB_RNASeqEx1112,NM_019662_4
CMMTUBCBXDP03CerILM0513,ILMN_1256735
EPFL-LISP_LivPMetlog2HFD1213,303.2325397_MZ
GCB_M2_0505_R,1434283_at
UTHSC_GutExL_0414,10351982
UTHSC_GutExL_0414,10587676
UTHSC_GutExL_0414,10462882
VCU_NAc_Air_0113_R,1421509_at
RTI_RCMRC-BXDFecMetlog0814,494.2890614_MZ
EPFL-LISPBXDHeHFDEx0114,17415992
VCU_PF_Et_0111_R,1417394_at
UTHSC_GutExL_0414,10544957
UTHSC_BXD_WB_RNASeqEx1112,NM_008261_5
UTHSC_GutExL_0414,10426608
INIA_Amg_BLA_Ex-RMA_1110,10506310
UTHSC_GutGL_0414,10439976
VCU_BXD_PFC_CIE_Air_0416,1444879_at
UT-VGX_HEL1014,10534108
MA_M2_0706_R,1425873_a_at
UTHSC_GutExL_0414,10503635
UTHSC_BXD_Hip_PostD7CtrlF_1121,TC0500003313.mm.2
UTHSC_GutExL_0414,10400003
UTHSC_GutExL_0414,10423199
IoP_SPL_RMA_0509,1423529_at
UTHSC_GutExL_0414,10557573
NIA-AgBXD-Liv_CDHFD-rna-seq-0818,ENSMUST00000102777
UTHSC_GutExL_0414,10588589
UTHSC_GutExL_0414,10460622
EPFL-ETHZ-BXD-LivProtAvg-HFD-1119,P12265_TSHYPYSEEVLQLCDR_3
UTHSC_BXD_MamGland_cpm_0322,NM_026931
LV_G_0106_F,A_51_P213544
GCB_M2_0505_R,1433455_at
UTHSC_GutExL_0414,10560098
UTHSC_GutExL_0414,10366652
UTHSC_GutExL_0414,10438774
UTHSC_GutExL_0414,10532307
UTHSC_GutExL_0414,10433344
UTHSCWGU88BFFEx1013,17361030
GenEx_BXD_liverEt_M5_0912,1434283_at
UTHSC_GutExL_0414,10547103
UMUTAffyExon_0209_RMA,5212234
Striatum_Exon_0209,5472864
UMCG_0907_Pro_ori,ILM4280129
Eye_M2_0908_R_ND,1448303_at
UTHSC_GutExL_0414,10558210
UTHSC_GutExL_0414,10362116
HC_M2_0606_P,1443678_at
UTHSC_GutExL_0414,10444773
UTHSC_GutExL_0414,10421718
DoDTATRCRetBLMoGene2E_0316,17453173
VCU_PF_AvE_0111_Ss,1425875_a_at
UTHSC_GutGL_0414,10521495
UTHSC_GutGL_0414,10352344
UTHSC_GutExL_0414,10572544
EPFLADEL1013,17361028
UTHSC_GutGL_0414,10583459
UTHSC_GutGL_0414,10428728
Eye_M2_0908_R_NB,1422502_at
UTHSC_GutExL_0414,10448345
UTHSC_GutExL_0414,10394201
GenEx_BXD_liverSal_RMA_0211,1422562_at
INIA_PG_RMA_Ex_0612,10376331
UTHSC_GutExL_0414,10366384
GenEx_BXD_liverSal_RMA_F_0211,1423529_at
VCU_NAc_AvE_0113_Ss,1450447_at
UTHSC_GutExL_0414,10400604
UTHSC_GutGL_0414,10373569
UMUTAffyExon_0209_RMA,4576926
INIA_Amg_BLA_Ex-RMA_1110,10538190
INIA_Amg_BLA_Ex-RMA_1110,10464535
EPFLMouseLiverCDEx0413,10534113
UTHSC_GutExL_0414,10502902
UTHSC_GutExL_0414,10507881
Striatum_Exon_0209,4366214
UTHSC_GutExL_0414,10429441
UTHSC_GutExL_0414,10604186
UTHSC_GutExL_0414,10579851
UTHSC_BXD_Hip_PostD7CtrlM_1121,TC1100002641.mm.2
BR_U_0805_M,93939_at
UTHSC_GutExL_0414,10411098
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM1340398
EPFL-ETHZ-BXD-LivProtAvg-HFD-1119,Q60766_DLSTSVLSEVR_2
UTHSC_GutExL_0414,10534639
HEIONCvsCRetILM6_0911,ILMN_1221264
UTHSC_GutGL_0414,10485775
UTHSC_GutExL_0414,10560861
UMCG_0907_Pro,ILM6110440
UTHSC_GutExL_0414,10566390
GenEx_BXD_CerebSal_RMA_M_0213,1425644_at
GenEx_BXD_liverEt_M5M_0912,1425873_a_at
UTHSC_GutExL_0414,10544944
